Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2019-04-16,47.521949768066406,48.027577378944855,47.35738132962048,47.57203723861774,102785600
2019-04-17,48.44735336303711,48.506979405717246,47.369313492380456,47.59112062429385,115627200
2019-04-18,48.6214485168457,48.69061310818153,48.30185387954341,48.44495416346428,96783200
2019-04-22,48.781253814697266,48.87904139023964,48.258929140631615,48.37579748500796,77758000
2019-04-23,49.48483657836914,49.54923371338613,48.63099134409102,48.7573982436491,93292000
2019-04-24,49.40851593017578,49.72333948607253,49.38228033057737,49.45621602782266,70162400
2019-04-25,48.960113525390625,49.551602579778915,48.92195200206669,49.3297955491145,74172800
2019-04-26,48.72639465332031,48.89334681703382,48.206453755716254,48.86949494823866,74596400
2019-04-29,48.80033874511719,49.124704564386754,48.621460616239524,48.75025126774611,88818800
2019-04-30,47.860618591308594,48.51173378273669,47.4885527676354,48.43064325999435,186139600
2019-05-01,50.20988845825195,51.352321593970665,49.9022161048594,50.05724596672888,259309200
2019-05-02,49.88313293457031,50.717897315952065,49.63986136370917,50.047701352042424,127985200
2019-05-03,50.50324630737305,50.52471080427624,50.140719033888494,50.29813262307989,83569600
2019-05-06,49.72333908081055,49.809200711588794,48.53558955444818,48.72400621236716,129772400
2019-05-07,48.382938385009766,49.47051642035154,47.89877538804212,49.1032217341043,155054800
2019-05-08,48.392486572265625,48.97443723236416,48.11820827819037,48.153982442014374,105358000
2019-05-09,47.872554779052734,48.10151673222708,46.90422848199932,47.796231701804864,139634400
2019-05-10,47.209346771240234,47.60918573031847,46.1534958760035,47.26680951074046,164834800
2019-05-13,44.4655647277832,45.36579237166061,43.77842304776529,44.94201700800786,229722400
2019-05-14,45.169464111328125,45.4184619831724,44.39134073852921,44.63076331477503,146118800
2019-05-15,45.71056365966797,45.909284861741796,44.5373943474672,44.59724999917742,106178800
2019-05-16,45.509456634521484,46.08167660785888,45.2125712406131,45.46875522341543,132125600
2019-05-17,45.25086975097656,45.70577121307955,44.714561831332965,44.75526323345386,131516400
2019-05-20,43.835872650146484,44.13754739332549,43.16309588686329,43.93882624365462,154449200
2019-05-21,44.676246643066406,45.01143673187823,44.22134163305269,44.3458423745962,113459200
2019-05-22,43.761661529541016,44.46317163112691,43.70659535573083,44.21177717624734,118994400
2019-05-23,43.01466369628906,43.22535309271578,42.57173044037936,43.04818271299096,146118800
2019-05-24,42.849464416503906,43.608433644945144,42.76566504244201,43.143953201217286,94858800
2019-05-28,42.67229461669922,43.237332173533716,42.59568127428577,42.837496817068114,111792800
2019-05-29,42.468780517578125,42.94044331585505,42.138376171721504,42.23893322191725,113924800
2019-05-30,42.689048767089844,42.91171002345526,42.29878877414538,42.60524939880032,84873600
2019-05-31,41.91571807861328,42.61483166128946,41.89656383142089,42.19344552965514,108174400
2019-06-03,41.491939544677734,42.59807084717863,40.766489319881806,42.042612284986966,161584400
2019-06-04,43.00987243652344,43.05536331158064,41.78402998710208,42.00429832390132,123872000
2019-06-05,43.70420455932617,44.2907929158903,43.36901434411754,44.12080124391348,119093600
2019-06-06,44.34585189819336,44.405707544999764,43.6108228018273,43.83348770766248,90105200
2019-06-07,45.52620315551758,45.9499821546274,44.47753471563899,44.65470509073558,122737600
2019-06-10,46.108009338378906,46.77599685145349,45.87816201203644,45.9236528950948,104883600
2019-06-11,46.64191818237305,46.92683167348995,46.35221886941992,46.65389004356182,107731600
2019-06-12,46.493473052978516,46.91964496831461,46.3019342514873,46.43601031654152,73012800
2019-06-13,46.4838981628418,47.11597370565027,46.352218650285145,46.61558132869754,86698400
2019-06-14,46.14632034301758,46.34982739236637,45.56212852455843,45.86140682062975,75046000
2019-06-17,46.4216423034668,46.67782620889428,46.009835187677666,46.1846126421805,58676400
2019-06-18,47.5134162902832,47.95395301650747,46.73768937090985,46.9388034867993,106204000
2019-06-19,47.37455368041992,47.855795495195196,47.240477594832555,47.80790804751456,84496800
2019-06-20,47.75524139404297,48.03057596879343,47.41286511903979,47.97311321999092,86056000
2019-06-21,47.592437744140625,48.08804442143605,47.44160029395506,47.597227220433815,191202400
2019-06-24,47.54453659057617,47.92282470708887,47.446372455538985,47.53495764148546,72881600
2019-06-25,46.823890686035156,47.70735721976239,46.75684898117826,47.50863597646825,84281200
2019-06-26,47.836639404296875,48.12155290184591,47.2500547257955,47.35061178611295,104270000
2019-06-27,47.82227325439453,48.26041706742118,47.78157184924549,47.953952766753574,83598800
2019-06-28,47.386531829833984,47.76482006624837,47.17823528732283,47.56849173394604,124442400
2019-07-01,48.2556266784668,48.95952972038265,48.04014414238902,48.64349012878817,109012000
2019-07-02,48.53814697265625,48.63391821311523,48.21013915067002,48.222111012389796,67740800
2019-07-03,48.94036865234375,48.94755103721536,48.52856153764481,48.66981997785124,45448000
2019-07-05,48.89728927612305,49.10080000030444,48.578856697014466,48.686599817639845,69062000
2019-07-08,47.88931655883789,48.21971731146836,47.503845969686104,48.07845883336478,101354400
2019-07-09,48.1814079284668,48.2460494035654,47.599609079485354,47.69298375237137,82312000
2019-07-10,48.657859802246094,48.777571116582486,48.25802445075848,48.327459058921235,71588400
2019-07-11,48.30351638793945,48.93559199528535,48.293941090035496,48.67701511228483,80767200
2019-07-12,48.674617767333984,48.84221286513295,48.41125143272195,48.47110708574294,70380800
2019-07-15,49.13190841674805,49.289924540363614,48.84220549240544,48.86375264744867,67789600
2019-07-16,48.96192169189453,49.34739222396268,48.72249909193417,48.98346884909922,67467200
2019-07-17,48.68658447265625,49.10317743545347,48.667430227322086,48.85417955270678,56430000
2019-07-18,49.23965835571289,49.292331625927645,48.77038839924491,48.84221591801951,74162400
2019-07-19,48.50461959838867,49.44076276284486,48.44955342792026,49.27077112361806,83717200
2019-07-22,49.6131477355957,49.61554064622825,48.74883206842125,48.75840736425008,89111600
2019-07-23,50.001014709472656,50.017776044989866,49.62990895028045,49.91003660607573,73420800
2019-07-24,49.960304260253906,50.075226064068076,49.60117042669866,49.72088170455041,59966400
2019-07-25,49.565269470214844,50.09678795373076,49.49583486785246,50.0129885793759,55638400
2019-07-26,49.73766326904297,50.21411201058921,49.59400821586636,49.67541104112655,70475600
2019-07-29,50.20212936401367,50.43197666906582,49.90524767605758,49.910037151014635,86693600
2019-07-30,49.986656188964844,50.31706058603145,49.634704632080684,49.981866713461145,135742800
2019-07-31,51.006587982177734,53.00097863500099,50.58999500539061,51.81583752155325,277125600
2019-08-01,49.90285110473633,52.20130954173058,49.49822997674807,51.21249302793154,216071600
2019-08-02,48.84699630737305,49.42400195472412,48.2747764812972,49.20852309178124,163448400
2019-08-05,46.28995895385742,47.56129222006281,46.10799911526764,47.40327609986838,209572000
2019-08-06,47.16625213623047,47.422436071467594,46.45755963373709,47.00104995792599,143299200
2019-08-07,47.65467071533203,47.77917148507969,46.40488815632608,46.78556919770773,133457600
2019-08-08,48.70573806762695,48.72968178909559,47.73847236505692,47.93240408773638,108038000
2019-08-09,48.304386138916016,48.729771632927324,47.89581833034356,48.378888558753715,98478800
2019-08-12,48.18181610107422,48.559139553712626,47.862173717775995,47.97513018657987,89927600
2019-08-13,50.22224044799805,50.984093390193046,48.18181792423024,48.311599418361524,188874000
2019-08-14,48.727378845214844,49.61420571033035,48.688924793129885,48.82591597848995,146189600
2019-08-15,48.48463439941406,49.301762666206294,47.98714483073128,48.89800620511257,108909600
2019-08-16,49.628623962402344,49.78724417334973,48.989339112593925,49.09508591989218,110481600
2019-08-19,50.553897857666016,51.125886205011135,50.476989765853084,50.61878493455606,97654400
2019-08-20,50.556297302246094,51.274892121646914,50.54668562484565,50.68127111152873,107537200
2019-08-21,51.10426712036133,51.34700145640156,50.854323107708645,51.18838490374715,86141600
2019-08-22,51.06098937988281,51.53684618879388,50.65001963547396,51.23643088846485,89014800
2019-08-23,48.70093536376953,50.96246310509183,48.30679055271319,50.332790008185185,187272000
2019-08-26,49.6262092590332,49.794441106144575,49.28253222326784,49.47479876304336,104174400
2019-08-27,49.066246032714844,50.121304742904,48.91483550162449,49.9554748597441,103493200
2019-08-28,49.39548873901367,49.441152454824554,48.86435650196321,49.0518153700021,63755200
2019-08-29,50.23185348510742,50.30635957969884,49.66707477161969,50.109285330383344,83962000
2019-08-30,50.166969299316406,50.577935508818626,49.796855476567124,50.50824075026929,84573600
2019-09-03,49.43635940551758,49.74398449365925,49.08066858495008,49.61180097910299,80092000
2019-09-04,50.27511215209961,50.344806902391355,49.82569194490394,50.08284558735108,76752400
2019-09-05,51.258060455322266,51.42389028961686,50.83267135872036,50.95043547788671,95654800
2019-09-06,51.253257751464844,51.532044060281095,51.073008551878715,51.443122295315995,77449200
2019-09-09,51.47196578979492,52.017521111519436,50.72693789572652,51.63298798303403,109237600
2019-09-10,52.07999801635742,52.099225036483446,50.88074243182706,51.39745530418963,127111600
2019-09-11,53.73588943481445,53.764731799858204,52.32754223662438,52.40925799253917,177158400
2019-09-12,53.615718841552734,54.41602564529335,53.56044345285348,54.026688587811584,128906800
2019-09-13,52.57268524169922,53.062961469937115,52.156911432083696,52.8731005859375,159053200
2019-09-16,52.84907150268555,52.90435057226379,52.28669479868519,52.32755084977788,84632400
2019-09-17,53.041343688964844,53.07018606180777,52.661618173292,52.86350011447142,73274800
2019-09-18,53.53882598876953,53.558053012289186,52.738519012265336,53.12785615379395,101360000
2019-09-19,53.103824615478516,53.77675209631372,52.96202577677849,53.35617058720185,88242400
2019-09-20,52.327552795410156,53.48835829201576,52.26506771503566,53.204767926646866,221652400
2019-09-23,52.56547927856445,52.83465027251121,52.30832196549194,52.620754678997145,76662000
2019-09-24,52.315521240234375,53.47152241710132,52.19776078738406,53.12063572645369,124763200
2019-09-25,53.12064743041992,53.23360390363498,52.18575493970242,52.52462435934759,87613600
2019-09-26,52.84666442871094,53.09901405388438,52.59191280094367,52.8731011259611,75334000
2019-09-27,52.58950424194336,53.103815105725225,52.21939052658369,53.00287233449689,101408000
2019-09-30,53.82722473144531,53.9738275789729,53.062966121770074,53.089402821067836,103909600
2019-10-01,53.97623825073242,54.84864580049359,53.882508786746705,54.091600411930536,139223200
2019-10-02,52.62316131591797,53.73349535353158,52.375615676431906,53.60852153239703,138449200
2019-10-03,53.07017517089844,53.10382154299348,51.70268392792921,52.49577750833809,114426000
2019-10-04,54.557830810546875,54.6731929479549,53.80799525329293,54.22857675291312,138478800
2019-10-07,54.56983947753906,55.259591853696065,54.27663384249984,54.379978615757466,122306000
2019-10-08,53.93056106567383,54.81017807266463,53.91373971335013,54.27183612343445,111820000
2019-10-09,54.5626335144043,54.74528471456468,54.22857181467111,54.5626335144043,74770400
2019-10-10,55.29804992675781,55.3821676863081,54.62752452153625,54.7789313546757,113013600
2019-10-11,56.76889419555664,57.11256762430423,55.83159602526527,55.985408550575364,166795600
2019-10-14,56.687171936035156,57.230325218831695,56.3987739424967,56.45404933835654,96427600
2019-10-15,56.55499267578125,57.114963649042345,56.44924588810258,56.812146302927566,87360000
2019-10-16,56.326683044433594,56.535774650500734,56.04549467818475,56.08635073134774,73903200
2019-10-17,56.54538345336914,56.754471381621265,56.12239992403728,56.49971972945663,67585200
2019-10-18,56.81696319580078,57.09815156293575,56.30745619677068,56.379556624359665,97433600
2019-10-21,57.80230712890625,57.917669247282575,57.03565034507903,57.083716060812975,87247200
2019-10-22,57.67013168334961,58.20847360771811,57.588415926532825,57.9585296667155,82293600
2019-10-23,58.44399642944336,58.45841944527722,57.97294725988833,58.18444081930115,75828800
2019-10-24,58.54013442993164,58.833340091019444,58.1147452876683,58.763641679499884,69275200
2019-10-25,59.261131286621094,59.29717966007289,58.371902625409106,58.4391953673054,73477200
2019-10-28,59.85476303100586,59.902828759965004,59.29478830404067,59.463020188987706,96572800
2019-10-29,58.47043991088867,60.02298808307294,58.29740403976976,59.835529194446124,142839600
2019-10-30,58.463233947753906,58.95351389312253,57.97055566675113,58.82373239756854,124522000
2019-10-31,59.78505325317383,59.883590362494004,57.02123219032763,59.4197508487146,139162000
2019-11-01,61.481807708740234,61.508240739941634,59.881193789695324,59.972517565501164,151125200
2019-11-04,61.885562896728516,61.969680662683295,61.37605963006652,61.84470318148446,103272000
2019-11-05,61.79664611816406,62.051397772076996,61.6019775398789,61.77741542672168,79897600
2019-11-06,61.823081970214844,61.883165048582526,61.37366171752221,61.710125489509196,75864400
2019-11-07,62.53659439086914,62.75836715496231,62.218401564449074,62.37026665689407,94940400
2019-11-08,62.7077522277832,62.7800654404132,61.91468299950218,62.35822120185219,69986400
2019-11-11,63.204307556152344,63.26938943205793,62.25937344945544,62.26419187702616,81821200
2019-11-12,63.146453857421875,63.34653263881731,62.89576319221143,63.04762091279184,87388800
2019-11-13,63.75150680541992,63.826232904316335,62.93192525352502,62.946387894835354,102734400
2019-11-14,63.31038284301758,63.85034108012296,63.18021171215137,63.577949069175574,89182800
2019-11-15,64.06246185302734,64.06728028085237,63.39956388635737,63.5610658168469,100206400
2019-11-18,64.38548278808594,64.46502731928551,63.69365943729218,64.07210837908097,86703200
2019-11-19,64.19022369384766,64.60242366565966,63.97327672744023,64.5783168124191,76167200
2019-11-20,63.442970275878906,64.13961215289204,62.770427901385276,64.00944835631688,106234400
2019-11-21,63.15850830078125,63.64061589932131,62.95842952781536,63.56347691802414,121395200
2019-11-22,63.10307312011719,63.44054702045154,62.87648192495427,63.29832613946704,65325200
2019-11-25,64.20951843261719,64.2263939691162,63.28145955811588,63.32726038211015,84020400
2019-11-26,63.7081298828125,64.39995331834635,63.27664139219919,64.34692117225768,105207600
2019-11-27,64.56385040283203,64.59760146667433,63.95398456897874,64.01906644818817,65235600
